"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2021-08-28 18:00:00","D","0.508","0.533","0.488","24.000","2023-05-29 16:49:21"
"2021-08-29 00:00:00","W","0.138","0.138","0.137","24.000","2023-05-29 16:49:26"
"2021-08-29 00:00:00","D","0.515","0.516","0.510","24.000","2023-05-29 16:49:21"
"2021-08-29 06:00:00","W","0.137","0.138","0.137","24.000","2023-05-29 16:49:26"
"2021-08-29 06:00:00","D","0.512","0.516","0.510","24.000","2023-05-29 16:49:21"
"2021-08-29 12:00:00","W","0.132","0.136","0.124","24.000","2023-05-29 16:49:26"
"2021-08-29 12:00:00","D","0.480","0.505","0.438","24.000","2023-05-29 16:49:21"
"2021-08-29 18:00:00","W","0.124","0.127","0.121","24.000","2023-05-29 16:49:26"
"2021-08-29 18:00:00","D","0.436","0.455","0.422","24.000","2023-05-29 16:49:21"
"2021-08-30 00:00:00","W","0.128","0.132","0.127","24.000","2023-05-29 16:49:26"
"2021-08-30 00:00:00","D","0.463","0.482","0.455","24.000","2023-05-29 16:49:21"
"2021-08-30 06:00:00","W","0.133","0.134","0.132","24.000","2023-05-29 16:49:26"
"2021-08-30 06:00:00","D","0.488","0.493","0.482","24.000","2023-05-29 16:49:21"
"2021-08-30 12:00:00","W","0.132","0.133","0.128","24.000","2023-05-29 16:49:26"
"2021-08-30 12:00:00","D","0.482","0.488","0.460","24.000","2023-05-29 16:49:21"
"2021-08-30 18:00:00","W","0.131","0.138","0.126","24.000","2023-05-29 16:49:26"
"2021-08-30 18:00:00","D","0.478","0.516","0.449","24.000","2023-05-29 16:49:21"
"2021-08-31 00:00:00","W","0.136","0.139","0.133","24.000","2023-05-29 16:49:26"
"2021-08-31 00:00:00","D","0.502","0.522","0.488","24.000","2023-05-29 16:49:21"
"2021-08-31 06:00:00","W","0.133","0.133","0.133","24.000","2023-05-29 16:49:26"
"2021-08-31 06:00:00","D","0.488","0.488","0.488","24.000","2023-05-29 16:49:21"
"2021-08-31 12:00:00","W","0.132","0.133","0.129","24.000","2023-05-29 16:49:26"
"2021-08-31 12:00:00","D","0.480","0.488","0.465","24.000","2023-05-29 16:49:21"
"2021-08-31 18:00:00","W","0.128","0.131","0.126","24.000","2023-05-29 16:49:26"
"2021-08-31 18:00:00","D","0.458","0.477","0.449","24.000","2023-05-29 16:49:21"
"2021-09-01 00:00:00","W","0.132","0.132","0.130","24.000","2023-05-29 16:49:26"
"2021-09-01 00:00:00","D","0.480","0.482","0.471","24.000","2023-05-29 16:49:21"
"2021-09-01 06:00:00","W","0.138","0.139","0.133","24.000","2023-05-29 16:49:26"
"2021-09-01 06:00:00","D","0.514","0.522","0.488","24.000","2023-05-29 16:49:21"
"2021-09-01 12:00:00","W","0.138","0.139","0.133","24.000","2023-05-29 16:49:26"
"2021-09-01 12:00:00","D","0.517","0.522","0.488","24.000","2023-05-29 16:49:21"
"2021-09-01 18:00:00","W","0.127","0.132","0.123","24.000","2023-05-29 16:49:26"
"2021-09-01 18:00:00","D","0.452","0.482","0.433","24.000","2023-05-29 16:49:21"
"2021-09-02 00:00:00","W","0.130","0.130","0.128","24.000","2023-05-29 16:49:26"
"2021-09-02 00:00:00","D","0.468","0.471","0.460","24.000","2023-05-29 16:49:21"
"2021-09-02 06:00:00","W","0.130","0.131","0.129","24.000","2023-05-29 16:49:26"
"2021-09-02 06:00:00","D","0.471","0.477","0.465","24.000","2023-05-29 16:49:21"
"2021-09-02 12:00:00","W","0.130","0.130","0.126","24.000","2023-05-29 16:49:26"
"2021-09-02 12:00:00","D","0.468","0.471","0.449","24.000","2023-05-29 16:49:21"
"2021-09-02 18:00:00","W","0.126","0.129","0.124","24.000","2023-05-29 16:49:26"
"2021-09-02 18:00:00","D","0.448","0.465","0.438","24.000","2023-05-29 16:49:21"
"2021-09-03 00:00:00","W","0.132","0.138","0.129","24.000","2023-05-29 16:49:26"
"2021-09-03 00:00:00","D","0.483","0.516","0.465","24.000","2023-05-29 16:49:21"
"2021-09-03 06:00:00","W","0.137","0.140","0.134","24.000","2023-05-29 16:49:26"
"2021-09-03 06:00:00","D","0.513","0.527","0.493","24.000","2023-05-29 16:49:21"
"2021-09-03 12:00:00","W","0.133","0.135","0.132","24.000","2023-05-29 16:49:26"
"2021-09-03 12:00:00","D","0.489","0.499","0.482","24.000","2023-05-29 16:49:21"
"2021-09-03 18:00:00","W","0.133","0.135","0.131","24.000","2023-05-29 16:49:26"
"2021-09-03 18:00:00","D","0.489","0.499","0.477","24.000","2023-05-29 16:49:21"
"2021-09-04 00:00:00","W","0.134","0.134","0.132","24.000","2023-05-29 16:49:26"
"2021-09-04 00:00:00","D","0.491","0.493","0.482","24.000","2023-05-29 16:49:21"
"2021-09-04 06:00:00","W","0.134","0.134","0.134","24.000","2023-05-29 16:49:26"
"2021-09-04 06:00:00","D","0.493","0.493","0.493","24.000","2023-05-29 16:49:21"
"2021-09-04 12:00:00","W","0.134","0.135","0.131","24.000","2023-05-29 16:49:26"
"2021-09-04 12:00:00","D","0.491","0.499","0.477","24.000","2023-05-29 16:49:21"
"2021-09-04 18:00:00","W","0.129","0.131","0.125","24.000","2023-05-29 16:49:26"
"2021-09-04 18:00:00","D","0.466","0.477","0.444","24.000","2023-05-29 16:49:21"
"2021-09-05 00:00:00","W","0.135","0.136","0.132","24.000","2023-05-29 16:49:26"
"2021-09-05 00:00:00","D","0.498","0.505","0.482","24.000","2023-05-29 16:49:21"
"2021-09-05 06:00:00","W","0.136","0.136","0.134","24.000","2023-05-29 16:49:26"
"2021-09-05 06:00:00","D","0.503","0.505","0.493","24.000","2023-05-29 16:49:21"
"2021-09-05 12:00:00","W","0.131","0.134","0.127","24.000","2023-05-29 16:49:26"
"2021-09-05 12:00:00","D","0.476","0.493","0.455","24.000","2023-05-29 16:49:21"
"2021-09-05 18:00:00","W","0.126","0.128","0.124","24.000","2023-05-29 16:49:26"
"2021-09-05 18:00:00","D","0.449","0.460","0.438","24.000","2023-05-29 16:49:21"
"2021-09-06 00:00:00","W","0.128","0.128","0.128","24.000","2023-05-29 16:49:26"
"2021-09-06 00:00:00","D","0.460","0.460","0.460","24.000","2023-05-29 16:49:21"
"2021-09-06 06:00:00","W","0.128","0.128","0.128","24.000","2023-05-29 16:49:26"
"2021-09-06 06:00:00","D","0.460","0.460","0.460","24.000","2023-05-29 16:49:21"
"2021-09-06 12:00:00","W","0.127","0.128","0.124","24.000","2023-05-29 16:49:26"
"2021-09-06 12:00:00","D","0.457","0.460","0.438","24.000","2023-05-29 16:49:21"
"2021-09-06 18:00:00","W","0.118","0.124","0.114","24.000","2023-05-29 16:49:26"
"2021-09-06 18:00:00","D","0.405","0.438","0.386","24.000","2023-05-29 16:49:21"
"2021-09-07 00:00:00","W","0.120","0.122","0.119","24.000","2023-05-29 16:49:26"
"2021-09-07 00:00:00","D","0.418","0.428","0.412","24.000","2023-05-29 16:49:21"
"2021-09-07 06:00:00","W","0.124","0.124","0.122","24.000","2023-05-29 16:49:26"
"2021-09-07 06:00:00","D","0.437","0.438","0.428","24.000","2023-05-29 16:49:21"
"2021-09-07 12:00:00","W","0.129","0.133","0.124","24.000","2023-05-29 16:49:26"
"2021-09-07 12:00:00","D","0.464","0.488","0.438","24.000","2023-05-29 16:49:21"
"2021-09-07 18:00:00","W","0.132","0.137","0.129","24.000","2023-05-29 16:49:26"
"2021-09-07 18:00:00","D","0.480","0.510","0.465","24.000","2023-05-29 16:49:21"
"2021-09-08 00:00:00","W","0.135","0.137","0.134","24.000","2023-05-29 16:49:26"
"2021-09-08 00:00:00","D","0.500","0.510","0.493","24.000","2023-05-29 16:49:21"
"2021-09-08 06:00:00","W","0.129","0.133","0.125","24.000","2023-05-29 16:49:26"
"2021-09-08 06:00:00","D","0.465","0.488","0.444","24.000","2023-05-29 16:49:21"
"2021-09-08 12:00:00","W","0.123","0.125","0.122","24.000","2023-05-29 16:49:26"
"2021-09-08 12:00:00","D","0.433","0.444","0.428","24.000","2023-05-29 16:49:21"
"2021-09-08 18:00:00","W","0.121","0.125","0.119","24.000","2023-05-29 16:49:26"
"2021-09-08 18:00:00","D","0.424","0.444","0.412","24.000","2023-05-29 16:49:21"
"2021-09-09 00:00:00","W","0.126","0.130","0.124","24.000","2023-05-29 16:49:26"
"2021-09-09 00:00:00","D","0.452","0.471","0.438","24.000","2023-05-29 16:49:21"
"2021-09-09 06:00:00","W","0.130","0.130","0.130","24.000","2023-05-29 16:49:26"
"2021-09-09 06:00:00","D","0.471","0.471","0.471","24.000","2023-05-29 16:49:21"
"2021-09-09 12:00:00","W","0.130","0.132","0.124","24.000","2023-05-29 16:49:26"
"2021-09-09 12:00:00","D","0.472","0.482","0.438","24.000","2023-05-29 16:49:21"
"2021-09-09 18:00:00","W","0.117","0.123","0.112","24.000","2023-05-29 16:49:26"
"2021-09-09 18:00:00","D","0.399","0.433","0.375","24.000","2023-05-29 16:49:21"
"2021-09-10 00:00:00","W","0.120","0.124","0.117","24.000","2023-05-29 16:49:26"
"2021-09-10 00:00:00","D","0.416","0.438","0.401","24.000","2023-05-29 16:49:21"
"2021-09-10 06:00:00","W","0.124","0.124","0.124","24.000","2023-05-29 16:49:26"
"2021-09-10 06:00:00","D","0.438","0.438","0.438","24.000","2023-05-29 16:49:21"
"2021-09-10 12:00:00","W","0.123","0.124","0.121","24.000","2023-05-29 16:49:26"
"2021-09-10 12:00:00","D","0.434","0.438","0.422","24.000","2023-05-29 16:49:21"
"2021-09-10 18:00:00","W","0.122","0.127","0.119","24.000","2023-05-29 16:49:26"
"2021-09-10 18:00:00","D","0.428","0.455","0.412","24.000","2023-05-29 16:49:21"
"2021-09-11 00:00:00","W","0.125","0.128","0.123","24.000","2023-05-29 16:49:26"
"2021-09-11 00:00:00","D","0.443","0.460","0.433","24.000","2023-05-29 16:49:21"
"2021-09-11 06:00:00","W","0.128","0.130","0.124","24.000","2023-05-29 16:49:26"
"2021-09-11 06:00:00","D","0.458","0.471","0.438","24.000","2023-05-29 16:49:21"
"2021-09-11 12:00:00","W","0.122","0.125","0.119","24.000","2023-05-29 16:49:26"
"2021-09-11 12:00:00","D","0.430","0.444","0.412","24.000","2023-05-29 16:49:21"
"2021-09-11 18:00:00","W","0.118","0.121","0.114","24.000","2023-05-29 16:49:26"
"2021-09-11 18:00:00","D","0.405","0.422","0.386","24.000","2023-05-29 16:49:21"
"2021-09-12 00:00:00","W","0.121","0.122","0.121","24.000","2023-05-29 16:49:26"
"2021-09-12 00:00:00","D","0.424","0.428","0.422","24.000","2023-05-29 16:49:21"
"2021-09-12 06:00:00","W","0.122","0.122","0.122","24.000","2023-05-29 16:49:26"
"2021-09-12 06:00:00","D","0.428","0.428","0.428","24.000","2023-05-29 16:49:21"
"2021-09-12 12:00:00","W","0.121","0.122","0.118","24.000","2023-05-29 16:49:26"
"2021-09-12 12:00:00","D","0.424","0.428","0.406","24.000","2023-05-29 16:49:21"
"2021-09-12 18:00:00","W","0.123","0.128","0.118","24.000","2023-05-29 16:49:26"
"2021-09-12 18:00:00","D","0.433","0.460","0.406","24.000","2023-05-29 16:49:21"
"2021-09-13 00:00:00","W","0.134","0.139","0.128","24.000","2023-05-29 16:49:26"
"2021-09-13 00:00:00","D","0.493","0.522","0.460","24.000","2023-05-29 16:49:21"
"2021-09-13 06:00:00","W","0.131","0.137","0.127","24.000","2023-05-29 16:49:26"
"2021-09-13 06:00:00","D","0.475","0.510","0.455","24.000","2023-05-29 16:49:21"
"2021-09-13 12:00:00","W","0.125","0.127","0.120","24.000","2023-05-29 16:49:26"
"2021-09-13 12:00:00","D","0.442","0.455","0.417","24.000","2023-05-29 16:49:21"
"2021-09-13 18:00:00","W","0.118","0.121","0.117","24.000","2023-05-29 16:49:26"
"2021-09-13 18:00:00","D","0.409","0.422","0.401","24.000","2023-05-29 16:49:21"
"2021-09-14 00:00:00","W","0.122","0.122","0.121","24.000","2023-05-29 16:49:26"
"2021-09-14 00:00:00","D","0.427","0.428","0.422","24.000","2023-05-29 16:49:21"
"2021-09-14 06:00:00","W","0.122","0.126","0.121","24.000","2023-05-29 16:49:26"
"2021-09-14 06:00:00","D","0.430","0.449","0.422","24.000","2023-05-29 16:49:21"
"2021-09-14 12:00:00","W","0.127","0.129","0.124","24.000","2023-05-29 16:49:26"
"2021-09-14 12:00:00","D","0.457","0.465","0.438","24.000","2023-05-29 16:49:21"
"2021-09-14 18:00:00","W","0.127","0.131","0.123","24.000","2023-05-29 16:49:26"
"2021-09-14 18:00:00","D","0.457","0.477","0.433","24.000","2023-05-29 16:49:21"
"2021-09-15 00:00:00","W","0.129","0.131","0.128","24.000","2023-05-29 16:49:26"
"2021-09-15 00:00:00","D","0.465","0.477","0.460","24.000","2023-05-29 16:49:21"
"2021-09-15 06:00:00","W","0.134","0.137","0.131","24.000","2023-05-29 16:49:26"
"2021-09-15 06:00:00","D","0.493","0.510","0.477","24.000","2023-05-29 16:49:21"
"2021-09-15 12:00:00","W","0.136","0.137","0.133","24.000","2023-05-29 16:49:26"
"2021-09-15 12:00:00","D","0.506","0.510","0.488","24.000","2023-05-29 16:49:21"
"2021-09-15 18:00:00","W","0.147","0.153","0.144","24.000","2023-05-29 16:49:26"
"2021-09-15 18:00:00","D","0.570","0.604","0.550","24.000","2023-05-29 16:49:21"
"2021-09-16 00:00:00","W","0.154","0.155","0.153","24.000","2023-05-29 16:49:26"
"2021-09-16 00:00:00","D","0.612","0.616","0.604","24.000","2023-05-29 16:49:21"
"2021-09-16 06:00:00","W","0.154","0.155","0.153","24.000","2023-05-29 16:49:26"
"2021-09-16 06:00:00","D","0.612","0.616","0.604","24.000","2023-05-29 16:49:21"
"2021-09-16 12:00:00","W","0.152","0.153","0.148","24.000","2023-05-29 16:49:26"
"2021-09-16 12:00:00","D","0.596","0.604","0.574","24.000","2023-05-29 16:49:21"
"2021-09-16 18:00:00","W","0.148","0.152","0.147","24.000","2023-05-29 16:49:26"
"2021-09-16 18:00:00","D","0.577","0.598","0.568","24.000","2023-05-29 16:49:21"
"2021-09-17 00:00:00","W","0.152","0.152","0.152","24.000","2023-05-29 16:49:26"
"2021-09-17 00:00:00","D","0.598","0.598","0.598","24.000","2023-05-29 16:49:21"
"2021-09-17 06:00:00","W","0.156","0.164","0.153","24.000","2023-05-29 16:49:26"
"2021-09-17 06:00:00","D","0.621","0.671","0.604","24.000","2023-05-29 16:49:21"
"2021-09-17 12:00:00","W","0.183","0.197","0.165","24.000","2023-05-29 16:49:26"
"2021-09-17 12:00:00","D","0.793","0.888","0.677","24.000","2023-05-29 16:49:21"
"2021-09-17 18:00:00","W","0.215","0.231","0.197","24.000","2023-05-29 16:49:26"
"2021-09-17 18:00:00","D","1.018","1.132","0.888","24.000","2023-05-29 16:49:21"
"2021-09-18 00:00:00","W","0.234","0.236","0.231","24.000","2023-05-29 16:49:26"
"2021-09-18 00:00:00","D","1.152","1.169","1.132","24.000","2023-05-29 16:49:21"
"2021-09-18 06:00:00","W","0.236","0.236","0.235","24.000","2023-05-29 16:49:26"
"2021-09-18 06:00:00","D","1.168","1.169","1.162","24.000","2023-05-29 16:49:21"
"2021-09-18 12:00:00","W","0.228","0.234","0.214","24.000","2023-05-29 16:49:26"
"2021-09-18 12:00:00","D","1.106","1.154","1.007","24.000","2023-05-29 16:49:21"
"2021-09-18 18:00:00","W","0.203","0.213","0.197","24.000","2023-05-29 16:49:26"
"2021-09-18 18:00:00","D","0.928","1.000","0.888","24.000","2023-05-29 16:49:21"
"2021-09-19 00:00:00","W","0.210","0.217","0.199","24.000","2023-05-29 16:49:26"
"2021-09-19 00:00:00","D","0.982","1.029","0.902","24.000","2023-05-29 16:49:21"
"2021-09-19 06:00:00","W","0.183","0.201","0.170","24.000","2023-05-29 16:49:26"
"2021-09-19 06:00:00","D","0.793","0.915","0.709","24.000","2023-05-29 16:49:21"
"2021-09-19 12:00:00","W","0.164","0.169","0.158","24.000","2023-05-29 16:49:26"
"2021-09-19 12:00:00","D","0.671","0.703","0.634","24.000","2023-05-29 16:49:21"
"2021-09-19 18:00:00","W","0.155","0.163","0.151","24.000","2023-05-29 16:49:26"
"2021-09-19 18:00:00","D","0.614","0.665","0.592","24.000","2023-05-29 16:49:21"
"2021-09-20 00:00:00","W","0.177","0.182","0.166","24.000","2023-05-29 16:49:26"
"2021-09-20 00:00:00","D","0.756","0.787","0.684","24.000","2023-05-29 16:49:21"
"2021-09-20 06:00:00","W","0.161","0.172","0.154","24.000","2023-05-29 16:49:26"
"2021-09-20 06:00:00","D","0.654","0.722","0.610","24.000","2023-05-29 16:49:21"
"2021-09-20 12:00:00","W","0.150","0.154","0.146","24.000","2023-05-29 16:49:26"
"2021-09-20 12:00:00","D","0.589","0.610","0.562","24.000","2023-05-29 16:49:21"
"2021-09-20 18:00:00","W","0.148","0.152","0.145","24.000","2023-05-29 16:49:26"
"2021-09-20 18:00:00","D","0.572","0.598","0.556","24.000","2023-05-29 16:49:21"
"2021-09-21 00:00:00","W","0.149","0.152","0.147","24.000","2023-05-29 16:49:26"
"2021-09-21 00:00:00","D","0.583","0.598","0.568","24.000","2023-05-29 16:49:21"
"2021-09-21 06:00:00","W","0.146","0.147","0.143","24.000","2023-05-29 16:49:26"
"2021-09-21 06:00:00","D","0.561","0.568","0.545","24.000","2023-05-29 16:49:21"
"2021-09-21 12:00:00","W","0.141","0.143","0.139","24.000","2023-05-29 16:49:26"
"2021-09-21 12:00:00","D","0.533","0.545","0.522","24.000","2023-05-29 16:49:21"
"2021-09-21 18:00:00","W","0.141","0.144","0.139","24.000","2023-05-29 16:49:26"
"2021-09-21 18:00:00","D","0.533","0.550","0.522","24.000","2023-05-29 16:49:21"
"2021-09-22 00:00:00","W","0.146","0.146","0.144","24.000","2023-05-29 16:49:26"
"2021-09-22 00:00:00","D","0.560","0.562","0.550","24.000","2023-05-29 16:49:21"
"2021-09-22 06:00:00","W","0.143","0.146","0.141","24.000","2023-05-29 16:49:26"
"2021-09-22 06:00:00","D","0.546","0.562","0.533","24.000","2023-05-29 16:49:21"
"2021-09-22 12:00:00","W","0.141","0.142","0.137","24.000","2023-05-29 16:49:26"
"2021-09-22 12:00:00","D","0.530","0.539","0.510","24.000","2023-05-29 16:49:21"
"2021-09-22 18:00:00","W","0.138","0.142","0.134","24.000","2023-05-29 16:49:26"
"2021-09-22 18:00:00","D","0.515","0.539","0.493","24.000","2023-05-29 16:49:21"
"2021-09-23 00:00:00","W","0.144","0.144","0.143","24.000","2023-05-29 16:49:26"
"2021-09-23 00:00:00","D","0.548","0.550","0.545","24.000","2023-05-29 16:49:21"
"2021-09-23 06:00:00","W","0.142","0.144","0.139","24.000","2023-05-29 16:49:26"
"2021-09-23 06:00:00","D","0.539","0.550","0.522","24.000","2023-05-29 16:49:21"
"2021-09-23 12:00:00","W","0.139","0.142","0.135","24.000","2023-05-29 16:49:26"
"2021-09-23 12:00:00","D","0.521","0.539","0.499","24.000","2023-05-29 16:49:21"
"2021-09-23 18:00:00","W","0.135","0.137","0.130","24.000","2023-05-29 16:49:26"
"2021-09-23 18:00:00","D","0.497","0.510","0.471","24.000","2023-05-29 16:49:21"
"2021-09-24 00:00:00","W","0.138","0.138","0.137","24.000","2023-05-29 16:49:26"
"2021-09-24 00:00:00","D","0.515","0.516","0.510","24.000","2023-05-29 16:49:21"
"2021-09-24 06:00:00","W","0.137","0.138","0.136","24.000","2023-05-29 16:49:26"
"2021-09-24 06:00:00","D","0.510","0.516","0.505","24.000","2023-05-29 16:49:21"
"2021-09-24 12:00:00","W","0.134","0.139","0.128","24.000","2023-05-29 16:49:26"
"2021-09-24 12:00:00","D","0.496","0.522","0.460","24.000","2023-05-29 16:49:21"
"2021-09-24 18:00:00","W","0.127","0.131","0.124","24.000","2023-05-29 16:49:27"
"2021-09-24 18:00:00","D","0.457","0.477","0.438","24.000","2023-05-29 16:49:21"
"2021-09-25 00:00:00","W","0.131","0.132","0.131","24.000","2023-05-29 16:49:27"
"2021-09-25 00:00:00","D","0.478","0.482","0.477","24.000","2023-05-29 16:49:21"
"2021-09-25 06:00:00","W","0.131","0.131","0.130","24.000","2023-05-29 16:49:27"
"2021-09-25 06:00:00","D","0.475","0.477","0.471","24.000","2023-05-29 16:49:21"
"2021-09-25 12:00:00","W","0.130","0.130","0.127","24.000","2023-05-29 16:49:27"
"2021-09-25 12:00:00","D","0.469","0.471","0.455","24.000","2023-05-29 16:49:21"
"2021-09-25 18:00:00","W","0.126","0.129","0.124","24.000","2023-05-29 16:49:27"
"2021-09-25 18:00:00","D","0.448","0.465","0.438","24.000","2023-05-29 16:49:21"
"2021-09-26 00:00:00","W","0.131","0.131","0.130","24.000","2023-05-29 16:49:27"
"2021-09-26 00:00:00","D","0.474","0.477","0.471","24.000","2023-05-29 16:49:21"
"2021-09-26 06:00:00","W","0.131","0.131","0.130","24.000","2023-05-29 16:49:27"
"2021-09-26 06:00:00","D","0.477","0.477","0.471","24.000","2023-05-29 16:49:21"
"2021-09-26 12:00:00","W","0.129","0.131","0.126","24.000","2023-05-29 16:49:27"
"2021-09-26 12:00:00","D","0.468","0.477","0.449","24.000","2023-05-29 16:49:21"
"2021-09-26 18:00:00","W","0.126","0.132","0.123","24.000","2023-05-29 16:49:27"
"2021-09-26 18:00:00","D","0.451","0.482","0.433","24.000","2023-05-29 16:49:21"
"2021-09-27 00:00:00","W","0.130","0.131","0.129","24.000","2023-05-29 16:49:27"
"2021-09-27 00:00:00","D","0.470","0.477","0.465","24.000","2023-05-29 16:49:21"
"2021-09-27 06:00:00","W","0.130","0.131","0.128","24.000","2023-05-29 16:49:27"
"2021-09-27 06:00:00","D","0.470","0.477","0.460","24.000","2023-05-29 16:49:21"
"2021-09-27 12:00:00","W","0.130","0.134","0.125","24.000","2023-05-29 16:49:27"
"2021-09-27 12:00:00","D","0.471","0.493","0.444","24.000","2023-05-29 16:49:21"
"2021-09-27 18:00:00","W","0.126","0.132","0.120","24.000","2023-05-29 16:49:27"
"2021-09-27 18:00:00","D","0.448","0.482","0.417","24.000","2023-05-29 16:49:21"
"2021-09-28 00:00:00","W","0.129","0.132","0.127","24.000","2023-05-29 16:49:27"
"2021-09-28 00:00:00","D","0.468","0.482","0.455","24.000","2023-05-29 16:49:21"
"2021-09-28 06:00:00","W","0.129","0.131","0.128","24.000","2023-05-29 16:49:27"
"2021-09-28 06:00:00","D","0.467","0.477","0.460","24.000","2023-05-29 16:49:21"
"2021-09-28 12:00:00","W","0.128","0.131","0.124","24.000","2023-05-29 16:49:27"
"2021-09-28 12:00:00","D","0.459","0.477","0.438","24.000","2023-05-29 16:49:21"
"2021-09-28 18:00:00","W","0.125","0.129","0.120","24.000","2023-05-29 16:49:27"
"2021-09-28 18:00:00","D","0.441","0.465","0.417","24.000","2023-05-29 16:49:21"
"2021-09-29 00:00:00","W","0.142","0.159","0.129","24.000","2023-05-29 16:49:27"
"2021-09-29 00:00:00","D","0.542","0.640","0.465","24.000","2023-05-29 16:49:21"
"2021-09-29 06:00:00","W","0.156","0.164","0.146","24.000","2023-05-29 16:49:27"
"2021-09-29 06:00:00","D","0.624","0.671","0.562","24.000","2023-05-29 16:49:21"
"2021-09-29 12:00:00","W","0.154","0.162","0.147","24.000","2023-05-29 16:49:27"
"2021-09-29 12:00:00","D","0.608","0.659","0.568","24.000","2023-05-29 16:49:21"
"2021-09-29 18:00:00","W","0.164","0.167","0.159","24.000","2023-05-29 16:49:27"
"2021-09-29 18:00:00","D","0.671","0.690","0.640","24.000","2023-05-29 16:49:21"
"2021-09-30 00:00:00","W","0.164","0.165","0.162","24.000","2023-05-29 16:49:27"
"2021-09-30 00:00:00","D","0.668","0.677","0.659","24.000","2023-05-29 16:49:21"
"2021-09-30 06:00:00","W","0.169","0.172","0.166","24.000","2023-05-29 16:49:27"
"2021-09-30 06:00:00","D","0.701","0.722","0.684","24.000","2023-05-29 16:49:21"
"2021-09-30 12:00:00","W","0.172","0.176","0.169","24.000","2023-05-29 16:49:27"
"2021-09-30 12:00:00","D","0.719","0.748","0.703","24.000","2023-05-29 16:49:21"
"2021-09-30 18:00:00","W","0.168","0.172","0.163","24.000","2023-05-29 16:49:27"
"2021-09-30 18:00:00","D","0.699","0.722","0.665","24.000","2023-05-29 16:49:21"
"2021-10-01 00:00:00","W","0.171","0.174","0.170","24.000","2023-05-29 16:49:27"
"2021-10-01 00:00:00","D","0.717","0.735","0.709","24.000","2023-05-29 16:49:21"
"2021-10-01 06:00:00","W","0.174","0.182","0.169","24.000","2023-05-29 16:49:27"
"2021-10-01 06:00:00","D","0.736","0.787","0.703","24.000","2023-05-29 16:49:21"
"2021-10-01 12:00:00","W","0.193","0.205","0.177","24.000","2023-05-29 16:49:27"
"2021-10-01 12:00:00","D","0.858","0.943","0.754","24.000","2023-05-29 16:49:21"
"2021-10-01 18:00:00","W","0.221","0.238","0.204","24.000","2023-05-29 16:49:27"
"2021-10-01 18:00:00","D","1.057","1.184","0.936","24.000","2023-05-29 16:49:21"
"2021-10-02 00:00:00","W","0.250","0.260","0.239","24.000","2023-05-29 16:49:27"
"2021-10-02 00:00:00","D","1.273","1.355","1.192","24.000","2023-05-29 16:49:21"
"2021-10-02 06:00:00","W","0.264","0.265","0.260","24.000","2023-05-29 16:49:27"
"2021-10-02 06:00:00","D","1.384","1.395","1.355","24.000","2023-05-29 16:49:21"
"2021-10-02 12:00:00","W","0.265","0.267","0.260","24.000","2023-05-29 16:49:27"
"2021-10-02 12:00:00","D","1.393","1.411","1.355","24.000","2023-05-29 16:49:21"
"2021-10-02 18:00:00","W","0.255","0.259","0.252","24.000","2023-05-29 16:49:27"
"2021-10-02 18:00:00","D","1.313","1.347","1.292","24.000","2023-05-29 16:49:21"
"2021-10-03 00:00:00","W","0.243","0.253","0.231","24.000","2023-05-29 16:49:27"
"2021-10-03 00:00:00","D","1.220","1.300","1.132","24.000","2023-05-29 16:49:21"
"2021-10-03 06:00:00","W","0.222","0.231","0.217","24.000","2023-05-29 16:49:27"
"2021-10-03 06:00:00","D","1.066","1.132","1.029","24.000","2023-05-29 16:49:21"
"2021-10-03 12:00:00","W","0.216","0.218","0.214","24.000","2023-05-29 16:49:27"
"2021-10-03 12:00:00","D","1.019","1.036","1.007","24.000","2023-05-29 16:49:21"
"2021-10-03 18:00:00","W","0.219","0.226","0.212","24.000","2023-05-29 16:49:27"
"2021-10-03 18:00:00","D","1.041","1.095","0.993","24.000","2023-05-29 16:49:21"
"2021-10-04 00:00:00","W","0.235","0.242","0.227","24.000","2023-05-29 16:49:27"
"2021-10-04 00:00:00","D","1.161","1.215","1.102","24.000","2023-05-29 16:49:21"
"2021-10-04 06:00:00","W","0.249","0.256","0.242","24.000","2023-05-29 16:49:27"
"2021-10-04 06:00:00","D","1.268","1.324","1.215","24.000","2023-05-29 16:49:21"
"2021-10-04 12:00:00","W","0.263","0.270","0.257","24.000","2023-05-29 16:49:27"
"2021-10-04 12:00:00","D","1.379","1.436","1.332","24.000","2023-05-29 16:49:21"
"2021-10-04 18:00:00","W","0.264","0.266","0.261","24.000","2023-05-29 16:49:27"
"2021-10-04 18:00:00","D","1.386","1.403","1.363","24.000","2023-05-29 16:49:21"
"2021-10-05 00:00:00","W","0.257","0.261","0.254","24.000","2023-05-29 16:49:27"
"2021-10-05 00:00:00","D","1.333","1.363","1.308","24.000","2023-05-29 16:49:21"
"2021-10-05 06:00:00","W","0.263","0.270","0.255","24.000","2023-05-29 16:49:27"
"2021-10-05 06:00:00","D","1.376","1.436","1.316","24.000","2023-05-29 16:49:21"
"2021-10-05 12:00:00","W","0.275","0.285","0.270","24.000","2023-05-29 16:49:27"
"2021-10-05 12:00:00","D","1.473","1.559","1.436","24.000","2023-05-29 16:49:21"
