"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2021-09-29 12:00:00","W","0.968","1.037","0.892","24.000","2023-05-29 17:11:43"
"2021-09-29 12:00:00","D","14.352","17.270","11.317","24.000","2023-05-29 17:11:41"
"2021-09-29 18:00:00","W","1.069","1.097","1.018","24.000","2023-05-29 17:11:43"
"2021-09-29 18:00:00","D","18.755","20.049","16.428","24.000","2023-05-29 17:11:41"
"2021-09-30 00:00:00","W","0.964","1.012","0.930","24.000","2023-05-29 17:11:43"
"2021-09-30 00:00:00","D","14.149","16.166","12.771","24.000","2023-05-29 17:11:41"
"2021-09-30 06:00:00","W","0.903","0.930","0.874","24.000","2023-05-29 17:11:43"
"2021-09-30 06:00:00","D","11.734","12.771","10.655","24.000","2023-05-29 17:11:41"
"2021-09-30 12:00:00","W","0.886","0.907","0.866","24.000","2023-05-29 17:11:43"
"2021-09-30 12:00:00","D","11.098","11.882","10.367","24.000","2023-05-29 17:11:41"
"2021-09-30 18:00:00","W","1.359","1.851","0.913","24.000","2023-05-29 17:11:43"
"2021-09-30 18:00:00","D","37.349","69.472","12.111","24.000","2023-05-29 17:11:41"
"2021-10-01 00:00:00","W","1.652","1.888","1.384","24.000","2023-05-29 17:11:43"
"2021-10-01 00:00:00","D","54.535","72.550","35.780","24.000","2023-05-29 17:11:41"
"2021-10-01 06:00:00","W","1.286","1.369","1.240","24.000","2023-05-29 17:11:43"
"2021-10-01 06:00:00","D","30.015","34.861","27.393","24.000","2023-05-29 17:11:41"
"2021-10-01 12:00:00","W","1.344","1.375","1.304","24.000","2023-05-29 17:11:43"
"2021-10-01 12:00:00","D","33.368","35.227","30.999","24.000","2023-05-29 17:11:41"
"2021-10-01 18:00:00","W","1.249","1.327","1.159","24.000","2023-05-29 17:11:43"
"2021-10-01 18:00:00","D","27.968","32.343","23.110","24.000","2023-05-29 17:11:41"
"2021-10-02 00:00:00","W","1.089","1.154","1.035","24.000","2023-05-29 17:11:43"
"2021-10-02 00:00:00","D","19.694","22.856","17.181","24.000","2023-05-29 17:11:41"
"2021-10-02 06:00:00","W","0.998","1.033","0.966","24.000","2023-05-29 17:11:43"
"2021-10-02 06:00:00","D","15.591","17.091","14.218","24.000","2023-05-29 17:11:41"
"2021-10-02 12:00:00","W","0.956","0.964","0.949","24.000","2023-05-29 17:11:43"
"2021-10-02 12:00:00","D","13.789","14.136","13.526","24.000","2023-05-29 17:11:41"
"2021-10-02 18:00:00","W","1.027","1.127","0.966","24.000","2023-05-29 17:11:43"
"2021-10-02 18:00:00","D","16.891","21.507","14.218","24.000","2023-05-29 17:11:41"
"2021-10-03 00:00:00","W","1.185","1.253","1.131","24.000","2023-05-29 17:11:43"
"2021-10-03 00:00:00","D","24.493","28.109","21.704","24.000","2023-05-29 17:11:41"
"2021-10-03 06:00:00","W","1.224","1.289","1.141","24.000","2023-05-29 17:11:43"
"2021-10-03 06:00:00","D","26.582","30.136","22.202","24.000","2023-05-29 17:11:41"
"2021-10-03 12:00:00","W","1.083","1.140","1.044","24.000","2023-05-29 17:11:43"
"2021-10-03 12:00:00","D","19.399","22.152","17.585","24.000","2023-05-29 17:11:41"
"2021-10-03 18:00:00","W","1.021","1.040","1.001","24.000","2023-05-29 17:11:43"
"2021-10-03 18:00:00","D","16.553","17.405","15.690","24.000","2023-05-29 17:11:41"
"2021-10-04 00:00:00","W","0.992","1.001","0.981","24.000","2023-05-29 17:11:43"
"2021-10-04 00:00:00","D","15.313","15.690","14.841","24.000","2023-05-29 17:11:41"
"2021-10-04 06:00:00","W","0.995","1.012","0.973","24.000","2023-05-29 17:11:43"
"2021-10-04 06:00:00","D","15.435","16.166","14.508","24.000","2023-05-29 17:11:41"
"2021-10-04 12:00:00","W","0.944","0.971","0.928","24.000","2023-05-29 17:11:43"
"2021-10-04 12:00:00","D","13.329","14.425","12.692","24.000","2023-05-29 17:11:41"
"2021-10-04 18:00:00","W","0.919","0.926","0.907","24.000","2023-05-29 17:11:43"
"2021-10-04 18:00:00","D","12.340","12.614","11.882","24.000","2023-05-29 17:11:41"
"2021-10-05 00:00:00","W","0.918","1.002","0.895","24.000","2023-05-29 17:11:43"
"2021-10-05 00:00:00","D","12.328","15.733","11.429","24.000","2023-05-29 17:11:41"
"2021-10-05 06:00:00","W","1.080","1.151","1.009","24.000","2023-05-29 17:11:43"
"2021-10-05 06:00:00","D","19.301","22.705","16.036","24.000","2023-05-29 17:11:41"
"2021-10-05 12:00:00","W","1.150","1.163","1.136","24.000","2023-05-29 17:11:43"
"2021-10-05 12:00:00","D","22.635","23.314","21.953","24.000","2023-05-29 17:11:41"
"2021-10-05 18:00:00","W","1.221","1.256","1.164","24.000","2023-05-29 17:11:43"
"2021-10-05 18:00:00","D","26.356","28.276","23.365","24.000","2023-05-29 17:11:41"
"2021-10-06 00:00:00","W","1.217","1.262","1.157","24.000","2023-05-29 17:11:43"
"2021-10-06 00:00:00","D","26.196","28.610","23.009","24.000","2023-05-29 17:11:41"
"2021-10-06 06:00:00","W","1.095","1.153","1.047","24.000","2023-05-29 17:11:43"
"2021-10-06 06:00:00","D","20.000","22.806","17.721","24.000","2023-05-29 17:11:41"
"2021-10-06 12:00:00","W","1.013","1.045","0.987","24.000","2023-05-29 17:11:43"
"2021-10-06 12:00:00","D","16.204","17.630","15.094","24.000","2023-05-29 17:11:41"
"2021-10-06 18:00:00","W","0.968","0.987","0.945","24.000","2023-05-29 17:11:43"
"2021-10-06 18:00:00","D","14.324","15.094","13.366","24.000","2023-05-29 17:11:41"
"2021-10-07 00:00:00","W","0.929","0.944","0.908","24.000","2023-05-29 17:11:43"
"2021-10-07 00:00:00","D","12.728","13.326","11.920","24.000","2023-05-29 17:11:41"
"2021-10-07 06:00:00","W","0.895","0.908","0.880","24.000","2023-05-29 17:11:43"
"2021-10-07 06:00:00","D","11.430","11.920","10.874","24.000","2023-05-29 17:11:41"
"2021-10-07 12:00:00","W","0.873","0.887","0.865","24.000","2023-05-29 17:11:43"
"2021-10-07 12:00:00","D","10.621","11.132","10.331","24.000","2023-05-29 17:11:41"
"2021-10-07 18:00:00","W","0.866","0.883","0.856","24.000","2023-05-29 17:11:43"
"2021-10-07 18:00:00","D","10.352","10.984","10.011","24.000","2023-05-29 17:11:41"
"2021-10-08 00:00:00","W","0.849","0.857","0.843","24.000","2023-05-29 17:11:43"
"2021-10-08 00:00:00","D","9.767","10.047","9.557","24.000","2023-05-29 17:11:41"
"2021-10-08 06:00:00","W","0.832","0.842","0.819","24.000","2023-05-29 17:11:43"
"2021-10-08 06:00:00","D","9.193","9.523","8.743","24.000","2023-05-29 17:11:41"
"2021-10-08 12:00:00","W","0.810","0.817","0.806","24.000","2023-05-29 17:11:43"
"2021-10-08 12:00:00","D","8.447","8.676","8.315","24.000","2023-05-29 17:11:41"
"2021-10-08 18:00:00","W","0.817","0.829","0.808","24.000","2023-05-29 17:11:43"
"2021-10-08 18:00:00","D","8.671","9.078","8.380","24.000","2023-05-29 17:11:41"
"2021-10-09 00:00:00","W","0.802","0.808","0.798","24.000","2023-05-29 17:11:43"
"2021-10-09 00:00:00","D","8.192","8.380","8.057","24.000","2023-05-29 17:11:41"
"2021-10-09 06:00:00","W","0.788","0.796","0.779","24.000","2023-05-29 17:11:43"
"2021-10-09 06:00:00","D","7.750","7.992","7.457","24.000","2023-05-29 17:11:41"
"2021-10-09 12:00:00","W","0.772","0.779","0.767","24.000","2023-05-29 17:11:43"
"2021-10-09 12:00:00","D","7.241","7.457","7.089","24.000","2023-05-29 17:11:41"
"2021-10-09 18:00:00","W","0.773","0.779","0.768","24.000","2023-05-29 17:11:43"
"2021-10-09 18:00:00","D","7.267","7.457","7.119","24.000","2023-05-29 17:11:41"
"2021-10-10 00:00:00","W","0.771","0.776","0.765","24.000","2023-05-29 17:11:43"
"2021-10-10 00:00:00","D","7.209","7.364","7.028","24.000","2023-05-29 17:11:41"
"2021-10-10 06:00:00","W","0.763","0.768","0.759","24.000","2023-05-29 17:11:43"
"2021-10-10 06:00:00","D","6.971","7.119","6.848","24.000","2023-05-29 17:11:41"
"2021-10-10 12:00:00","W","0.754","0.761","0.749","24.000","2023-05-29 17:11:43"
"2021-10-10 12:00:00","D","6.685","6.908","6.552","24.000","2023-05-29 17:11:41"
"2021-10-10 18:00:00","W","0.755","0.764","0.752","24.000","2023-05-29 17:11:43"
"2021-10-10 18:00:00","D","6.739","6.998","6.640","24.000","2023-05-29 17:11:41"
"2021-10-11 00:00:00","W","0.758","0.765","0.753","24.000","2023-05-29 17:11:43"
"2021-10-11 00:00:00","D","6.818","7.028","6.669","24.000","2023-05-29 17:11:41"
"2021-10-11 06:00:00","W","0.744","0.752","0.733","24.000","2023-05-29 17:11:43"
"2021-10-11 06:00:00","D","6.418","6.640","6.090","24.000","2023-05-29 17:11:41"
"2021-10-11 12:00:00","W","0.728","0.735","0.723","24.000","2023-05-29 17:11:43"
"2021-10-11 12:00:00","D","5.941","6.147","5.809","24.000","2023-05-29 17:11:41"
"2021-10-11 18:00:00","W","0.733","0.735","0.730","24.000","2023-05-29 17:11:43"
"2021-10-11 18:00:00","D","6.083","6.147","6.005","24.000","2023-05-29 17:11:41"
"2021-10-12 00:00:00","W","0.731","0.736","0.726","24.000","2023-05-29 17:11:43"
"2021-10-12 00:00:00","D","6.022","6.175","5.893","24.000","2023-05-29 17:11:41"
"2021-10-12 06:00:00","W","0.723","0.730","0.715","24.000","2023-05-29 17:11:43"
"2021-10-12 06:00:00","D","5.815","6.005","5.588","24.000","2023-05-29 17:11:41"
"2021-10-12 12:00:00","W","0.711","0.716","0.705","24.000","2023-05-29 17:11:43"
"2021-10-12 12:00:00","D","5.466","5.616","5.318","24.000","2023-05-29 17:11:41"
"2021-10-12 18:00:00","W","0.721","0.729","0.715","24.000","2023-05-29 17:11:43"
"2021-10-12 18:00:00","D","5.757","5.977","5.588","24.000","2023-05-29 17:11:41"
"2021-10-13 00:00:00","W","0.743","0.752","0.729","24.000","2023-05-29 17:11:43"
"2021-10-13 00:00:00","D","6.370","6.640","5.977","24.000","2023-05-29 17:11:41"
"2021-10-13 06:00:00","W","0.729","0.742","0.715","24.000","2023-05-29 17:11:43"
"2021-10-13 06:00:00","D","5.967","6.348","5.588","24.000","2023-05-29 17:11:41"
"2021-10-13 12:00:00","W","0.710","0.716","0.705","24.000","2023-05-29 17:11:43"
"2021-10-13 12:00:00","D","5.441","5.616","5.318","24.000","2023-05-29 17:11:41"
"2021-10-13 18:00:00","W","0.722","0.727","0.716","24.000","2023-05-29 17:11:43"
"2021-10-13 18:00:00","D","5.771","5.921","5.616","24.000","2023-05-29 17:11:41"
"2021-10-14 00:00:00","W","0.729","0.734","0.724","24.000","2023-05-29 17:11:43"
"2021-10-14 00:00:00","D","5.976","6.118","5.837","24.000","2023-05-29 17:11:41"
"2021-10-14 06:00:00","W","0.721","0.730","0.711","24.000","2023-05-29 17:11:43"
"2021-10-14 06:00:00","D","5.758","6.005","5.479","24.000","2023-05-29 17:11:41"
"2021-10-14 12:00:00","W","0.707","0.713","0.703","24.000","2023-05-29 17:11:43"
"2021-10-14 12:00:00","D","5.359","5.534","5.264","24.000","2023-05-29 17:11:41"
"2021-10-14 18:00:00","W","0.708","0.717","0.705","24.000","2023-05-29 17:11:43"
"2021-10-14 18:00:00","D","5.411","5.643","5.318","24.000","2023-05-29 17:11:41"
"2021-10-15 00:00:00","W","0.714","0.720","0.709","24.000","2023-05-29 17:11:43"
"2021-10-15 00:00:00","D","5.570","5.726","5.425","24.000","2023-05-29 17:11:41"
"2021-10-15 06:00:00","W","0.735","0.755","0.715","24.000","2023-05-29 17:11:43"
"2021-10-15 06:00:00","D","6.167","6.729","5.588","24.000","2023-05-29 17:11:41"
"2021-10-15 12:00:00","W","0.743","0.753","0.727","24.000","2023-05-29 17:11:43"
"2021-10-15 12:00:00","D","6.372","6.669","5.921","24.000","2023-05-29 17:11:41"
"2021-10-15 18:00:00","W","0.728","0.736","0.711","24.000","2023-05-29 17:11:43"
"2021-10-15 18:00:00","D","5.948","6.175","5.479","24.000","2023-05-29 17:11:41"
"2021-10-16 00:00:00","W","0.725","0.735","0.719","24.000","2023-05-29 17:11:43"
"2021-10-16 00:00:00","D","5.873","6.147","5.698","24.000","2023-05-29 17:11:41"
"2021-10-16 06:00:00","W","0.712","0.721","0.701","24.000","2023-05-29 17:11:43"
"2021-10-16 06:00:00","D","5.496","5.753","5.211","24.000","2023-05-29 17:11:41"
"2021-10-16 12:00:00","W","0.696","0.702","0.691","24.000","2023-05-29 17:11:43"
"2021-10-16 12:00:00","D","5.067","5.238","4.949","24.000","2023-05-29 17:11:41"
"2021-10-16 18:00:00","W","0.701","0.711","0.694","24.000","2023-05-29 17:11:43"
"2021-10-16 18:00:00","D","5.201","5.479","5.027","24.000","2023-05-29 17:11:41"
"2021-10-17 00:00:00","W","0.709","0.714","0.704","24.000","2023-05-29 17:11:43"
"2021-10-17 00:00:00","D","5.430","5.561","5.291","24.000","2023-05-29 17:11:41"
"2021-10-17 06:00:00","W","0.703","0.713","0.699","24.000","2023-05-29 17:11:43"
"2021-10-17 06:00:00","D","5.275","5.534","5.158","24.000","2023-05-29 17:11:41"
"2021-10-17 12:00:00","W","0.786","0.817","0.718","24.000","2023-05-29 17:11:43"
"2021-10-17 12:00:00","D","7.717","8.676","5.671","24.000","2023-05-29 17:11:41"
"2021-10-17 18:00:00","W","0.846","0.862","0.824","24.000","2023-05-29 17:11:43"
"2021-10-17 18:00:00","D","9.673","10.224","8.910","24.000","2023-05-29 17:11:41"
"2021-10-18 00:00:00","W","0.804","0.830","0.787","24.000","2023-05-29 17:11:43"
"2021-10-18 00:00:00","D","8.243","9.112","7.707","24.000","2023-05-29 17:11:41"
"2021-10-18 06:00:00","W","0.766","0.784","0.744","24.000","2023-05-29 17:11:43"
"2021-10-18 06:00:00","D","7.065","7.613","6.406","24.000","2023-05-29 17:11:41"
"2021-10-18 12:00:00","W","0.739","0.771","0.730","24.000","2023-05-29 17:11:43"
"2021-10-18 12:00:00","D","6.272","7.210","6.005","24.000","2023-05-29 17:11:41"
"2021-10-18 18:00:00","W","0.974","1.043","0.804","24.000","2023-05-29 17:11:43"
"2021-10-18 18:00:00","D","14.655","17.540","8.250","24.000","2023-05-29 17:11:41"
"2021-10-19 00:00:00","W","0.996","1.042","0.938","24.000","2023-05-29 17:11:43"
"2021-10-19 00:00:00","D","15.506","17.495","13.086","24.000","2023-05-29 17:11:41"
"2021-10-19 06:00:00","W","0.896","0.935","0.857","24.000","2023-05-29 17:11:43"
"2021-10-19 06:00:00","D","11.491","12.968","10.047","24.000","2023-05-29 17:11:41"
"2021-10-19 12:00:00","W","1.031","1.223","0.853","24.000","2023-05-29 17:11:43"
"2021-10-19 12:00:00","D","17.399","26.467","9.906","24.000","2023-05-29 17:11:41"
"2021-10-19 18:00:00","W","1.280","1.329","1.206","24.000","2023-05-29 17:11:43"
"2021-10-19 18:00:00","D","29.635","32.461","25.556","24.000","2023-05-29 17:11:41"
"2021-10-20 00:00:00","W","1.144","1.200","1.106","24.000","2023-05-29 17:11:44"
"2021-10-20 00:00:00","D","22.354","25.238","20.482","24.000","2023-05-29 17:11:41"
"2021-10-20 06:00:00","W","1.058","1.103","1.012","24.000","2023-05-29 17:11:44"
"2021-10-20 06:00:00","D","18.225","20.337","16.166","24.000","2023-05-29 17:11:41"
"2021-10-20 12:00:00","W","0.985","1.008","0.974","24.000","2023-05-29 17:11:44"
"2021-10-20 12:00:00","D","15.030","15.992","14.549","24.000","2023-05-29 17:11:41"
"2021-10-20 18:00:00","W","1.105","1.182","1.010","24.000","2023-05-29 17:11:44"
"2021-10-20 18:00:00","D","20.510","24.294","16.079","24.000","2023-05-29 17:11:41"
"2021-10-21 00:00:00","W","1.148","1.187","1.093","24.000","2023-05-29 17:11:44"
"2021-10-21 00:00:00","D","22.563","24.554","19.859","24.000","2023-05-29 17:11:41"
"2021-10-21 06:00:00","W","1.045","1.087","1.013","24.000","2023-05-29 17:11:44"
"2021-10-21 06:00:00","D","17.663","19.574","16.210","24.000","2023-05-29 17:11:41"
"2021-10-21 12:00:00","W","0.983","1.012","0.962","24.000","2023-05-29 17:11:44"
"2021-10-21 12:00:00","D","14.920","16.166","14.054","24.000","2023-05-29 17:11:41"
"2021-10-21 18:00:00","W","0.937","0.959","0.916","24.000","2023-05-29 17:11:44"
"2021-10-21 18:00:00","D","13.035","13.931","12.226","24.000","2023-05-29 17:11:41"
"2021-10-22 00:00:00","W","0.902","0.914","0.896","24.000","2023-05-29 17:11:44"
"2021-10-22 00:00:00","D","11.709","12.149","11.466","24.000","2023-05-29 17:11:41"
"2021-10-22 06:00:00","W","0.881","0.897","0.863","24.000","2023-05-29 17:11:44"
"2021-10-22 06:00:00","D","10.919","11.504","10.260","24.000","2023-05-29 17:11:41"
"2021-10-22 12:00:00","W","0.865","0.875","0.855","24.000","2023-05-29 17:11:44"
"2021-10-22 12:00:00","D","10.316","10.692","9.976","24.000","2023-05-29 17:11:41"
"2021-10-22 18:00:00","W","0.896","0.930","0.870","24.000","2023-05-29 17:11:44"
"2021-10-22 18:00:00","D","11.482","12.771","10.511","24.000","2023-05-29 17:11:41"
"2021-10-23 00:00:00","W","0.913","0.930","0.893","24.000","2023-05-29 17:11:44"
"2021-10-23 00:00:00","D","12.105","12.771","11.354","24.000","2023-05-29 17:11:41"
"2021-10-23 06:00:00","W","0.879","0.891","0.863","24.000","2023-05-29 17:11:44"
"2021-10-23 06:00:00","D","10.852","11.280","10.260","24.000","2023-05-29 17:11:41"
"2021-10-23 12:00:00","W","0.852","0.863","0.847","24.000","2023-05-29 17:11:44"
"2021-10-23 12:00:00","D","9.856","10.260","9.696","24.000","2023-05-29 17:11:41"
"2021-10-23 18:00:00","W","0.849","0.851","0.846","24.000","2023-05-29 17:11:44"
"2021-10-23 18:00:00","D","9.750","9.835","9.661","24.000","2023-05-29 17:11:41"
"2021-10-24 00:00:00","W","0.836","0.847","0.828","24.000","2023-05-29 17:11:44"
"2021-10-24 00:00:00","D","9.320","9.696","9.044","24.000","2023-05-29 17:11:41"
"2021-10-24 06:00:00","W","0.816","0.826","0.806","24.000","2023-05-29 17:11:44"
"2021-10-24 06:00:00","D","8.639","8.977","8.315","24.000","2023-05-29 17:11:41"
"2021-10-24 12:00:00","W","0.802","0.811","0.798","24.000","2023-05-29 17:11:44"
"2021-10-24 12:00:00","D","8.170","8.479","8.057","24.000","2023-05-29 17:11:41"
"2021-10-24 18:00:00","W","0.831","0.847","0.815","24.000","2023-05-29 17:11:44"
"2021-10-24 18:00:00","D","9.155","9.696","8.610","24.000","2023-05-29 17:11:41"
"2021-10-25 00:00:00","W","0.863","0.874","0.847","24.000","2023-05-29 17:11:44"
"2021-10-25 00:00:00","D","10.270","10.655","9.696","24.000","2023-05-29 17:11:41"
"2021-10-25 06:00:00","W","0.839","0.852","0.825","24.000","2023-05-29 17:11:44"
"2021-10-25 06:00:00","D","9.427","9.871","8.943","24.000","2023-05-29 17:11:41"
"2021-10-25 12:00:00","W","0.817","0.824","0.812","24.000","2023-05-29 17:11:44"
"2021-10-25 12:00:00","D","8.690","8.910","8.511","24.000","2023-05-29 17:11:41"
"2021-10-25 18:00:00","W","0.815","0.821","0.809","24.000","2023-05-29 17:11:44"
"2021-10-25 18:00:00","D","8.600","8.809","8.413","24.000","2023-05-29 17:11:41"
"2021-10-26 00:00:00","W","0.808","0.817","0.804","24.000","2023-05-29 17:11:44"
"2021-10-26 00:00:00","D","8.392","8.676","8.250","24.000","2023-05-29 17:11:41"
"2021-10-26 06:00:00","W","0.792","0.802","0.779","24.000","2023-05-29 17:11:44"
"2021-10-26 06:00:00","D","7.856","8.185","7.457","24.000","2023-05-29 17:11:41"
"2021-10-26 12:00:00","W","0.773","0.779","0.769","24.000","2023-05-29 17:11:44"
"2021-10-26 12:00:00","D","7.262","7.457","7.149","24.000","2023-05-29 17:11:41"
"2021-10-26 18:00:00","W","0.783","0.793","0.775","24.000","2023-05-29 17:11:44"
"2021-10-26 18:00:00","D","7.585","7.897","7.333","24.000","2023-05-29 17:11:41"
"2021-10-27 00:00:00","W","0.786","0.792","0.783","24.000","2023-05-29 17:11:44"
"2021-10-27 00:00:00","D","7.677","7.865","7.581","24.000","2023-05-29 17:11:41"
"2021-10-27 06:00:00","W","0.774","0.783","0.762","24.000","2023-05-29 17:11:44"
"2021-10-27 06:00:00","D","7.295","7.581","6.938","24.000","2023-05-29 17:11:41"
"2021-10-27 12:00:00","W","0.762","0.773","0.752","24.000","2023-05-29 17:11:44"
"2021-10-27 12:00:00","D","6.927","7.272","6.640","24.000","2023-05-29 17:11:41"
"2021-10-27 18:00:00","W","0.761","0.772","0.754","24.000","2023-05-29 17:11:44"
"2021-10-27 18:00:00","D","6.898","7.241","6.699","24.000","2023-05-29 17:11:41"
"2021-10-28 00:00:00","W","0.755","0.758","0.753","24.000","2023-05-29 17:11:44"
"2021-10-28 00:00:00","D","6.739","6.818","6.669","24.000","2023-05-29 17:11:41"
"2021-10-28 06:00:00","W","0.751","0.758","0.741","24.000","2023-05-29 17:11:44"
"2021-10-28 06:00:00","D","6.603","6.818","6.319","24.000","2023-05-29 17:11:41"
"2021-10-28 12:00:00","W","0.743","0.757","0.731","24.000","2023-05-29 17:11:44"
"2021-10-28 12:00:00","D","6.383","6.788","6.033","24.000","2023-05-29 17:11:41"
"2021-10-28 18:00:00","W","0.754","0.766","0.740","24.000","2023-05-29 17:11:44"
"2021-10-28 18:00:00","D","6.690","7.058","6.290","24.000","2023-05-29 17:11:41"
"2021-10-29 00:00:00","W","0.819","0.982","0.752","24.000","2023-05-29 17:11:44"
"2021-10-29 00:00:00","D","8.876","14.883","6.640","24.000","2023-05-29 17:11:41"
"2021-10-29 06:00:00","W","1.144","1.225","1.021","24.000","2023-05-29 17:11:44"
"2021-10-29 06:00:00","D","22.418","26.576","16.560","24.000","2023-05-29 17:11:41"
"2021-10-29 12:00:00","W","1.301","1.343","1.229","24.000","2023-05-29 17:11:44"
"2021-10-29 12:00:00","D","30.885","33.292","26.792","24.000","2023-05-29 17:11:41"
"2021-10-29 18:00:00","W","1.320","1.360","1.279","24.000","2023-05-29 17:11:44"
"2021-10-29 18:00:00","D","31.946","34.314","29.567","24.000","2023-05-29 17:11:41"
"2021-10-30 00:00:00","W","1.229","1.272","1.167","24.000","2023-05-29 17:11:44"
"2021-10-30 00:00:00","D","26.812","29.172","23.519","24.000","2023-05-29 17:11:41"
"2021-10-30 06:00:00","W","1.106","1.160","1.063","24.000","2023-05-29 17:11:44"
"2021-10-30 06:00:00","D","20.514","23.161","18.452","24.000","2023-05-29 17:11:41"
"2021-10-30 12:00:00","W","1.156","1.287","1.064","24.000","2023-05-29 17:11:44"
"2021-10-30 12:00:00","D","23.080","30.022","18.498","24.000","2023-05-29 17:11:41"
"2021-10-30 18:00:00","W","1.310","1.353","1.256","24.000","2023-05-29 17:11:44"
"2021-10-30 18:00:00","D","31.349","33.892","28.276","24.000","2023-05-29 17:11:41"
"2021-10-31 00:00:00","W","1.188","1.254","1.127","24.000","2023-05-29 17:11:44"
"2021-10-31 00:00:00","D","24.634","28.165","21.507","24.000","2023-05-29 17:11:41"
"2021-10-31 06:00:00","W","1.084","1.123","1.049","24.000","2023-05-29 17:11:44"
"2021-10-31 06:00:00","D","19.454","21.310","17.811","24.000","2023-05-29 17:11:41"
"2021-10-31 12:00:00","W","1.090","1.259","1.036","24.000","2023-05-29 17:11:44"
"2021-10-31 12:00:00","D","19.873","28.443","17.225","24.000","2023-05-29 17:11:41"
"2021-10-31 18:00:00","W","1.461","1.611","1.265","24.000","2023-05-29 17:11:44"
"2021-10-31 18:00:00","D","40.933","50.947","28.778","24.000","2023-05-29 17:11:41"
"2021-11-01 00:00:00","W","1.800","1.873","1.618","24.000","2023-05-29 17:11:44"
"2021-11-01 00:00:00","D","65.462","71.295","51.451","24.000","2023-05-29 17:11:41"
"2021-11-01 06:00:00","W","2.252","2.620","1.894","24.000","2023-05-29 17:11:44"
"2021-11-01 06:00:00","D","104.194","136.601","73.054","24.000","2023-05-29 17:11:41"
"2021-11-01 12:00:00","W","2.686","3.126","2.525","24.000","2023-05-29 17:11:44"
"2021-11-01 12:00:00","D","142.638","182.699","128.104","24.000","2023-05-29 17:11:41"
"2021-11-01 18:00:00","W","3.099","3.355","2.618","24.000","2023-05-29 17:11:44"
"2021-11-01 18:00:00","D","180.703","205.315","136.421","24.000","2023-05-29 17:11:41"
"2021-11-02 00:00:00","W","2.234","2.569","2.110","24.000","2023-05-29 17:11:44"
"2021-11-02 00:00:00","D","102.510","132.033","91.695","24.000","2023-05-29 17:11:41"
"2021-11-02 06:00:00","W","2.025","2.156","1.868","24.000","2023-05-29 17:11:44"
"2021-11-02 06:00:00","D","84.392","95.669","70.879","24.000","2023-05-29 17:11:41"
"2021-11-02 12:00:00","W","1.755","1.855","1.657","24.000","2023-05-29 17:11:44"
"2021-11-02 12:00:00","D","61.876","69.802","54.302","24.000","2023-05-29 17:11:41"
"2021-11-02 18:00:00","W","1.577","1.650","1.511","24.000","2023-05-29 17:11:44"
"2021-11-02 18:00:00","D","48.550","53.786","43.977","24.000","2023-05-29 17:11:41"
"2021-11-03 00:00:00","W","1.464","1.509","1.405","24.000","2023-05-29 17:11:44"
"2021-11-03 00:00:00","D","40.889","43.842","37.084","24.000","2023-05-29 17:11:41"
"2021-11-03 06:00:00","W","1.343","1.399","1.295","24.000","2023-05-29 17:11:44"
"2021-11-03 06:00:00","D","33.332","36.709","30.480","24.000","2023-05-29 17:11:41"
"2021-11-03 12:00:00","W","1.252","1.289","1.221","24.000","2023-05-29 17:11:44"
"2021-11-03 12:00:00","D","28.089","30.136","26.360","24.000","2023-05-29 17:11:41"
"2021-11-03 18:00:00","W","1.186","1.220","1.154","24.000","2023-05-29 17:11:44"
"2021-11-03 18:00:00","D","24.510","26.306","22.856","24.000","2023-05-29 17:11:41"
"2021-11-04 00:00:00","W","1.141","1.153","1.123","24.000","2023-05-29 17:11:44"
"2021-11-04 00:00:00","D","22.210","22.806","21.310","24.000","2023-05-29 17:11:41"
"2021-11-04 06:00:00","W","1.096","1.120","1.074","24.000","2023-05-29 17:11:44"
"2021-11-04 06:00:00","D","19.991","21.163","18.963","24.000","2023-05-29 17:11:41"
"2021-11-04 12:00:00","W","1.060","1.075","1.047","24.000","2023-05-29 17:11:44"
"2021-11-04 12:00:00","D","18.303","19.009","17.721","24.000","2023-05-29 17:11:41"
"2021-11-04 18:00:00","W","1.033","1.047","1.018","24.000","2023-05-29 17:11:44"
"2021-11-04 18:00:00","D","17.080","17.721","16.428","24.000","2023-05-29 17:11:41"
"2021-11-05 00:00:00","W","1.015","1.025","0.999","24.000","2023-05-29 17:11:44"
"2021-11-05 00:00:00","D","16.292","16.736","15.604","24.000","2023-05-29 17:11:41"
"2021-11-05 06:00:00","W","0.985","0.999","0.967","24.000","2023-05-29 17:11:44"
"2021-11-05 06:00:00","D","15.004","15.604","14.259","24.000","2023-05-29 17:11:41"
"2021-11-05 12:00:00","W","0.957","0.967","0.952","24.000","2023-05-29 17:11:44"
"2021-11-05 12:00:00","D","13.855","14.259","13.647","24.000","2023-05-29 17:11:41"
"2021-11-05 18:00:00","W","0.959","0.964","0.955","24.000","2023-05-29 17:11:44"
"2021-11-05 18:00:00","D","13.930","14.136","13.769","24.000","2023-05-29 17:11:41"
"2021-11-06 00:00:00","W","0.950","0.955","0.944","24.000","2023-05-29 17:11:44"
"2021-11-06 00:00:00","D","13.562","13.769","13.326","24.000","2023-05-29 17:11:41"
"2021-11-06 06:00:00","W","0.942","0.946","0.936","24.000","2023-05-29 17:11:44"
